requestId, experimento, qtdeUsuarios, unidadeId, startTime, executionStatus, durationInMillis, activeConnections, blockReadFromDisk, blockReadFromCache, totalTempFiles, totalTempFilesSize, ioRead, ioWrite, cacheHitRatio, cpuUsage, memUsage
f3e2c057-06bb-406c-b06d-0d1c7c2d4dfd, Exp_01, 1, 18006, 2025-02-17T22:21:47.525554, SUCCESS, 1549, 3, 90379, 1564359, 18, 1176133632, 0, 4096, "94,54", "45,11", "7,44"
93677138-8251-4f99-87ce-67e9707ac71f, Exp_01, 1, 18007, 2025-02-17T22:21:49.077381, SUCCESS, 1597, 3, 90379, 1656557, 19, 1241604096, 0, 4096, "94,83", "0,00", "7,44"
4c7e813f-da71-4acb-a588-dece0a1766b6, Exp_01, 2, 18006, 2025-02-17T22:22:05.688143, SUCCESS, 1969, 5, 90379, 1748129, 20, 1306845184, 0, 4096, "95,08", "186,79", "10,45"
032beb3c-0ada-4467-8186-a985d9289a8c, Exp_01, 2, 18007, 2025-02-17T22:22:06.688226, SUCCESS, 2159, 5, 90379, 1843765, 21, 1372512256, 0, 4096, "95,33", "199,30", "10,49"
ecb0940b-7853-4366-8ce3-433617cf86ff, Exp_01, 2, 18008, 2025-02-17T22:22:07.660044, SUCCESS, 2073, 5, 90379, 1939101, 22, 1437966336, 0, 4096, "95,55", "200,74", "10,95"
6c6515ef-8342-476c-8ffe-137c1fa614e9, Exp_01, 2, 18006, 2025-02-17T22:22:08.849507, SUCCESS, 2028, 5, 90379, 2030609, 23, 1503444992, 0, 4096, "95,74", "213,23", "11,01"
4ad531fb-9fe4-4b90-a6fd-aafcddefd995, Exp_01, 2, 18007, 2025-02-17T22:22:09.735484, SUCCESS, 2032, 5, 90379, 2122117, 24, 1568661504, 0, 4096, "95,92", "212,88", "9,21"
cd2da436-826e-4fc0-9d2b-801fc5090834, Exp_01, 2, 18008, 2025-02-17T22:22:10.879591, SUCCESS, 1842, 5, 90379, 2213925, 25, 1633935360, 0, 4096, "96,08", "184,60", "10,56"
7f2d7d0f-a6bb-45a6-a452-800e137da6f8, Exp_01, 2, 18006, 2025-02-17T22:22:11.769855, SUCCESS, 1884, 5, 90379, 2305433, 26, 1699348480, 0, 4096, "96,23", "184,60", "10,56"
2d0d1de1-698b-49b7-af57-0543dc44041b, Exp_01, 2, 18007, 2025-02-17T22:22:12.724120, SUCCESS, 2120, 5, 90379, 2396941, 27, 1764614144, 0, 4096, "96,37", "170,97", "9,64"
f8692e52-2ded-4d3e-b5c1-8192b145962f, Exp_01, 2, 18008, 2025-02-17T22:22:13.656382, SUCCESS, 1855, 5, 90379, 2488449, 28, 1829896192, 0, 4096, "96,50", "170,97", "9,64"
589e3aa4-1e23-4fe9-bb26-eab465a0b323, Exp_01, 2, 18006, 2025-02-17T22:22:14.846899, SUCCESS, 1805, 5, 90379, 2579957, 29, 1895120896, 0, 4096, "96,62", "282,04", "10,48"
991b5be6-c3dd-4c14-8d5d-24f1d438e57a, Exp_01, 2, 18007, 2025-02-17T22:22:15.514011, SUCCESS, 1797, 5, 90379, 2671465, 30, 1960370176, 0, 4096, "96,73", "146,34", "10,04"
d84bee50-4fe7-4b50-84b1-04aec23564a7, Exp_01, 2, 18008, 2025-02-17T22:22:16.654448, SUCCESS, 1869, 5, 90379, 2762973, 31, 2025562112, 0, 4096, "96,83", "249,42", "10,57"
14ee7b62-c276-451c-8972-699141b5202b, Exp_01, 2, 18006, 2025-02-17T22:22:17.313795, SUCCESS, 1984, 5, 90379, 2854481, 32, 2090819584, 0, 4096, "96,93", "165,38", "10,42"
0944f56c-43f3-4bc8-bded-4688c3fabc95, Exp_01, 2, 18007, 2025-02-17T22:22:18.525989, SUCCESS, 1932, 5, 90379, 2945989, 33, 2156257280, 0, 4096, "97,02", "231,56", "10,95"
6b67be85-948c-4876-a0f0-f55e1e77494f, Exp_01, 2, 18008, 2025-02-17T22:22:19.301293, SUCCESS, 1920, 5, 90379, 3037497, 34, 2221531136, 0, 4096, "97,11", "184,50", "10,80"
d0247c72-cfcc-4e0b-9cf9-1285443dfe5d, Exp_01, 2, 18006, 2025-02-17T22:22:20.460948, SUCCESS, 1869, 5, 90379, 3129005, 35, 2286952448, 0, 4096, "97,19", "219,04", "10,83"
1709b2cf-5a31-43c5-8e14-973f1a351115, Exp_01, 2, 18007, 2025-02-17T22:22:21.223637, SUCCESS, 1844, 4, 90379, 3220436, 36, 2352119808, 0, 4096, "97,27", "210,61", "10,79"
8c11b827-3be3-4e04-b85b-3d5e5f32e614, Exp_01, 2, 18008, 2025-02-17T22:22:22.333814, SUCCESS, 1901, 5, 90379, 3312276, 37, 2417319936, 0, 4096, "97,34", "184,76", "11,01"
f6758767-a0b2-466b-af71-58cac18348f1, Exp_01, 2, 18006, 2025-02-17T22:22:23.070711, SUCCESS, 1882, 5, 90379, 3403784, 38, 2482552832, 0, 4096, "97,41", "221,91", "10,81"
5ea4d6fc-79fb-4c6e-9b25-e11ab3a0350b, Exp_01, 2, 18007, 2025-02-17T22:22:24.237134, SUCCESS, 1864, 5, 90379, 3495292, 39, 2548031488, 0, 4096, "97,48", "185,26", "11,08"
ffaffc95-9b77-4dd7-8d8d-ebf59e669698, Exp_01, 2, 18008, 2025-02-17T22:22:24.954723, SUCCESS, 1834, 5, 90379, 3586800, 40, 2613256192, 0, 4096, "97,54", "200,20", "8,86"
b79b8c23-71f1-4793-808f-a708fcb6c55c, Exp_01, 2, 18006, 2025-02-17T22:22:26.104123, SUCCESS, 1836, 5, 90379, 3678308, 41, 2678448128, 0, 4096, "97,60", "196,91", "11,12"
37328a27-a00e-42a2-aa85-a2e55b5da7d4, Exp_01, 2, 18007, 2025-02-17T22:22:26.791960, SUCCESS, 1944, 5, 90379, 3769816, 42, 2743705600, 0, 4096, "97,66", "184,98", "10,66"
64c1ed92-6598-4ef9-9a91-7070db84e064, Exp_01, 2, 18008, 2025-02-17T22:22:27.942451, SUCCESS, 1904, 5, 90379, 3861324, 43, 2808913920, 0, 4096, "97,71", "201,41", "11,18"
84aeb1fc-a3f9-4ee8-b90a-f59599fe285f, Exp_01, 2, 18006, 2025-02-17T22:22:28.739048, SUCCESS, 2130, 5, 90379, 3956660, 44, 2874122240, 0, 4096, "97,77", "207,23", "11,24"
f1dbf8d5-26a8-4451-91d3-3e9a7b12d046, Exp_01, 2, 18007, 2025-02-17T22:22:29.849570, SUCCESS, 1963, 5, 90379, 4048091, 45, 2939559936, 0, 4096, "97,82", "202,15", "11,24"
218f3e76-8cb1-424f-9d81-10bf88349e0b, Exp_01, 2, 18008, 2025-02-17T22:22:30.871234, SUCCESS, 1970, 5, 90379, 4139599, 46, 3004997632, 0, 4096, "97,86", "196,49", "11,25"
5e83eb72-6e25-4e0c-9bd4-2a980cb7f11e, Exp_01, 2, 18006, 2025-02-17T22:22:31.815581, SUCCESS, 1973, 5, 90379, 4231107, 47, 3070222336, 0, 4096, "97,91", "241,70", "9,74"
cd064297-374d-482f-ae84-ac0dddf1c015, Exp_01, 2, 18008, 2025-02-17T22:22:33.790909, SUCCESS, 1837, 5, 90379, 4414046, 49, 3200868352, 0, 4096, "97,99", "181,00", "11,34"
e7ee477a-3555-413f-9f70-b7ff9e55a5e7, Exp_01, 2, 18007, 2025-02-17T22:22:32.843441, SUCCESS, 1985, 5, 90379, 4322615, 48, 3135676416, 0, 4096, "97,95", "181,00", "11,34"
5d9259e5-d90b-4a93-9ce1-c7ba924ed933, Exp_01, 2, 18006, 2025-02-17T22:22:34.833471, SUCCESS, 1948, 5, 90379, 4505554, 50, 3266256896, 0, 4096, "98,03", "0,00", "7,43"
da1957f7-4d5c-491f-b33c-f6417fff6fed, Exp_01, 2, 18007, 2025-02-17T22:22:35.630207, SUCCESS, 1668, 3, 90379, 4596985, 51, 3331457024, 0, 4096, "98,07", "0,00", "7,43"
de0cd399-fc44-4229-bf3e-1e258b0904e9, Exp_01, 3, 18007, 2025-02-17T22:22:52.314019, SUCCESS, 1831, 5, 90379, 4689183, 52, 3396902912, 0, 4096, "98,11", "358,65", "12,03"
f5d08e48-0631-4195-83c2-744083a13b47, Exp_01, 3, 18008, 2025-02-17T22:22:52.814447, SUCCESS, 1969, 5, 90379, 4780691, 53, 3462332416, 0, 4096, "98,14", "188,25", "10,49"
74cba47d-8910-4487-a3e8-bc3202d613c9, Exp_01, 3, 18006, 2025-02-17T22:22:53.321054, SUCCESS, 2596, 5, 90379, 4928372, 54, 3528982528, 0, 4096, "98,20", "286,13", "11,10"
75a58b84-68ce-4dd5-a23e-682ca8884e57, Exp_01, 3, 18007, 2025-02-17T22:22:54.147311, SUCCESS, 2006, 8, 90379, 4962326, 55, 3594452992, 0, 4096, "98,21", "280,16", "12,15"
aae8c19f-ed0a-4e5f-bc06-8fb7645a3483, Exp_01, 3, 18008, 2025-02-17T22:22:54.786151, SUCCESS, 2203, 6, 90379, 5053834, 56, 3659898880, 0, 4096, "98,24", "280,16", "12,15"
73f1025d-27fb-4137-8192-570a6ec88484, Exp_01, 3, 18006, 2025-02-17T22:22:55.920763, SUCCESS, 1929, 6, 90379, 5145642, 57, 3725377536, 0, 4096, "98,27", "264,30", "11,45"
b17a4321-ae67-4479-9e8c-0eb6e4d15182, Exp_01, 3, 18008, 2025-02-17T22:22:56.991614, SUCCESS, 1944, 6, 90379, 5327245, 59, 3857211392, 0, 4096, "98,33", "315,84", "12,29"
4e52de84-807e-4e0c-a667-0e781d5918a9, Exp_01, 3, 18007, 2025-02-17T22:22:56.156155, SUCCESS, 2397, 8, 90379, 5235737, 58, 3792027648, 0, 4096, "98,30", "315,84", "12,29"
ff474039-7dc5-4429-b20d-6a22e811bc4b, Exp_01, 3, 18006, 2025-02-17T22:22:57.852367, SUCCESS, 1934, 6, 90379, 5418753, 60, 3922640896, 0, 4096, "98,36", "262,01", "12,60"
111bb1e8-0c23-4f0c-ac7a-3c06ddf06359, Exp_01, 3, 18008, 2025-02-17T22:22:58.938473, SUCCESS, 1790, 6, 90379, 5510184, 61, 3987857408, 0, 4096, "98,39", "266,75", "12,14"
c3381efb-f0be-49af-b963-4a2c2b8db0aa, Exp_01, 3, 18007, 2025-02-17T22:22:58.555950, SUCCESS, 2991, 7, 90379, 5632342, 62, 4054507520, 0, 4096, "98,42", "295,05", "12,98"
ebcfb928-230f-497d-b36f-7f3d2ee8c784, Exp_01, 3, 18006, 2025-02-17T22:22:59.789595, SUCCESS, 2013, 7, 90379, 5695692, 63, 4119732224, 0, 4096, "98,44", "295,05", "12,98"
db0cd7fd-d964-4489-908b-555d7484692e, Exp_01, 3, 18007, 2025-02-17T22:23:00.730663, SUCCESS, 1982, 6, 90379, 5787123, 64, 4185194496, 0, 4096, "98,46", "277,92", "12,10"
27b786ed-60be-402b-a8c3-1cd5503128a5, Exp_01, 3, 18008, 2025-02-17T22:23:01.549250, SUCCESS, 1918, 7, 90379, 5877886, 65, 4251123712, 0, 4096, "98,49", "261,95", "12,90"
7f430a05-de96-43a2-8140-4c348ad6929c, Exp_01, 3, 18006, 2025-02-17T22:23:01.805197, SUCCESS, 2085, 7, 90379, 5968726, 66, 4317036544, 0, 4096, "98,51", "261,95", "12,90"
7955100c-aa69-413c-8a9f-fc15fb774114, Exp_01, 3, 18007, 2025-02-17T22:23:02.714925, SUCCESS, 2123, 6, 90379, 6060157, 67, 4382392320, 0, 4096, "98,53", "287,83", "11,49"
22d042ec-a7a8-4fe1-8e9b-34806f02bce4, Exp_01, 3, 18006, 2025-02-17T22:23:03.892598, SUCCESS, 2133, 7, 90379, 6241792, 69, 4513841152, 0, 4096, "98,57", "269,45", "11,94"
e4f99249-eba1-481a-9e0c-0a591ee019ec, Exp_01, 3, 18008, 2025-02-17T22:23:03.469780, SUCCESS, 1982, 6, 90379, 6150920, 68, 4448018432, 0, 4096, "98,55", "269,45", "11,94"
11e809c5-7216-4bcf-b4d3-697fb7046477, Exp_01, 3, 18007, 2025-02-17T22:23:04.840472, SUCCESS, 2071, 5, 90379, 6333223, 70, 4579008512, 0, 4096, "98,59", "293,88", "12,53"
ea570189-5b93-4c19-934b-4f7844576b95, Exp_01, 3, 18008, 2025-02-17T22:23:05.454559, SUCCESS, 2158, 7, 90379, 6424172, 71, 4644749312, 0, 4096, "98,61", "345,75", "12,31"
15abf694-7bca-44ae-9a74-b44aba3e9a57, Exp_01, 3, 18006, 2025-02-17T22:23:06.028110, SUCCESS, 2250, 7, 90379, 6518840, 72, 4710604800, 0, 4096, "98,63", "282,36", "10,87"
12fc1153-592c-460d-920c-14b0a2ad1d1e, Exp_01, 3, 18007, 2025-02-17T22:23:06.913287, SUCCESS, 1928, 6, 90379, 6610648, 73, 4775813120, 0, 4096, "98,65", "282,36", "10,87"
f0e605ad-8a9e-4e42-b543-7cfac417f412, Exp_01, 3, 18008, 2025-02-17T22:23:07.614667, SUCCESS, 1894, 7, 90379, 6701488, 74, 4841488384, 0, 4096, "98,67", "356,44", "12,71"
8851e7af-2c83-42e4-8ea2-21dd88595608, Exp_01, 3, 18006, 2025-02-17T22:23:08.280868, SUCCESS, 1879, 7, 90379, 6792628, 75, 4907311104, 0, 4096, "98,69", "356,44", "12,71"
c52a945b-b1b3-4ed5-a32d-3a1298ddc32c, Exp_01, 3, 18007, 2025-02-17T22:23:08.843243, SUCCESS, 1819, 6, 90379, 6884070, 76, 4972535808, 0, 4096, "98,70", "269,78", "11,23"
2eb5156a-ec56-483b-8dc2-cd9a3856fb41, Exp_01, 3, 18008, 2025-02-17T22:23:09.510862, SUCCESS, 1937, 7, 90379, 6974910, 77, 5038432256, 0, 4096, "98,72", "351,67", "12,67"
b0d3dd54-a101-4b70-8511-1b96ca60dee5, Exp_01, 3, 18007, 2025-02-17T22:23:10.664369, SUCCESS, 1891, 6, 90379, 7161086, 79, 5169405952, 0, 4096, "98,75", "242,94", "12,65"
2f603db6-640c-488d-a86b-318fbd912862, Exp_01, 3, 18006, 2025-02-17T22:23:10.162428, SUCCESS, 2038, 7, 90379, 7069578, 78, 5103984640, 0, 4096, "98,74", "242,94", "12,65"
de27c33e-be2c-4ea4-adec-e6aa13f302e0, Exp_01, 3, 18008, 2025-02-17T22:23:11.450910, SUCCESS, 1993, 7, 90379, 7251849, 80, 5234950144, 0, 4096, "98,77", "329,00", "12,74"
16c3a977-75c1-4b55-ba34-4fb1b3deac3f, Exp_01, 3, 18007, 2025-02-17T22:23:12.558281, SUCCESS, 2051, 6, 90379, 7434197, 82, 5365858304, 0, 4096, "98,80", "231,50", "12,67"
cd197176-bddc-4ca7-ae24-fd00459a5d78, Exp_01, 3, 18006, 2025-02-17T22:23:12.203303, SUCCESS, 2123, 7, 90379, 7342689, 81, 5300584448, 0, 4096, "98,78", "231,50", "12,67"
d4dca843-3dc3-4a4d-afb9-4035ff2c7a9b, Exp_01, 3, 18008, 2025-02-17T22:23:13.446492, SUCCESS, 2009, 7, 90379, 7525037, 83, 5431508992, 0, 4096, "98,81", "327,01", "12,47"
5c9adf5a-c924-4b05-a3e8-97f01a70b601, Exp_01, 3, 18007, 2025-02-17T22:23:14.612069, SUCCESS, 2024, 6, 90379, 7707308, 85, 5562368000, 0, 4096, "98,84", "260,41", "13,37"
8645e87d-621d-4921-8611-ab52ffd7e0a3, Exp_01, 3, 18006, 2025-02-17T22:23:14.328856, SUCCESS, 2087, 7, 90379, 7615800, 84, 5497077760, 0, 4096, "98,83", "260,41", "13,37"
f9ecf32e-21c4-41ec-bb7f-6aeec5e44e16, Exp_01, 3, 18008, 2025-02-17T22:23:15.458102, SUCCESS, 2034, 7, 90379, 7798148, 86, 5628198912, 0, 4096, "98,85", "301,96", "12,51"
c1629d88-12f3-42d7-adbc-ee98149b3bb9, Exp_01, 3, 18006, 2025-02-17T22:23:16.419006, SUCCESS, 2153, 6, 90379, 7913470, 87, 5693980672, 0, 4096, "98,87", "275,95", "12,96"
8ccba215-82bd-42ba-8eb8-1535ee8399a1, Exp_01, 3, 18007, 2025-02-17T22:23:16.638519, SUCCESS, 2047, 7, 90379, 7980353, 88, 5759254528, 0, 4096, "98,88", "275,95", "12,96"
dba15574-25fd-401d-a63d-99faadd0fa22, Exp_01, 3, 18008, 2025-02-17T22:23:17.494760, SUCCESS, 1998, 7, 90379, 8071193, 89, 5824921600, 0, 4096, "98,89", "327,86", "12,58"
6caceff5-4082-4930-ad6e-77a3c0221392, Exp_01, 3, 18006, 2025-02-17T22:23:18.574239, SUCCESS, 1847, 6, 90379, 8162701, 90, 5890392064, 0, 4096, "98,90", "284,79", "12,35"
eced6adb-2065-40a8-8d80-d633d17b5e25, Exp_01, 3, 18007, 2025-02-17T22:23:18.687970, SUCCESS, 2091, 7, 90379, 8253464, 91, 5956321280, 0, 4096, "98,92", "284,79", "12,35"
7621cff1-d310-49ec-b987-4f8b1ab799e5, Exp_01, 3, 18008, 2025-02-17T22:23:19.495414, SUCCESS, 2012, 7, 90379, 8344304, 92, 6022193152, 0, 4096, "98,93", "265,98", "11,50"
8ec25e04-b3eb-41c0-864b-359bd7fec977, Exp_01, 3, 18006, 2025-02-17T22:23:20.424031, SUCCESS, 1840, 6, 90379, 8435812, 93, 6087475200, 0, 4096, "98,94", "56,42", "7,36"
d45d4567-5afb-45ea-af7a-e5759de3a719, Exp_01, 3, 18007, 2025-02-17T22:23:20.781573, SUCCESS, 2010, 7, 90379, 8526652, 94, 6153117696, 0, 4096, "98,95", "56,42", "7,36"
2104872c-0163-4e44-aaeb-65766d7dc678, Exp_01, 3, 18006, 2025-02-17T22:23:22.266646, SUCCESS, 1620, 4, 90379, 8708923, 96, 6284296192, 0, 4096, "98,97", "2,71", "7,36"
d7370c73-e8ce-439c-bc7f-13a4b73c8f3c, Exp_01, 3, 18008, 2025-02-17T22:23:21.510078, SUCCESS, 1830, 6, 90379, 8617415, 95, 6219014144, 0, 4096, "98,96", "2,71", "7,36"
c69c9134-eadb-4d30-9ab6-0c997ce3f23c, Exp_01, 5, 18007, 2025-02-17T22:23:38.903928, SUCCESS, 1526, 6, 90379, 8800386, 97, 6349553664, 0, 4096, "98,98", "416,17", "13,00"
a40f3992-2a38-4275-97f8-4d342aba5566, Exp_01, 5, 18008, 2025-02-17T22:23:39.403517, SUCCESS, 1911, 7, 90379, 8891860, 98, 6415360000, 0, 4096, "98,99", "327,26", "15,92"
8ff42c1c-b380-4870-8822-f9d646cfa5de, Exp_01, 5, 18008, 2025-02-17T22:23:40.431954, SUCCESS, 2359, 7, 90379, 8983291, 99, 6480773120, 0, 4096, "99,00", "264,65", "13,48"
65ef326d-b2c8-44d8-acf2-f41fa1a0dbcf, Exp_01, 5, 18006, 2025-02-17T22:23:39.903153, SUCCESS, 3001, 9, 90379, 9073463, 100, 6547423232, 0, 4096, "99,01", "264,65", "13,48"
76203682-318a-46dc-92ca-b6b789871e77, Exp_01, 5, 18007, 2025-02-17T22:23:40.403214, SUCCESS, 3955, 10, 90379, 9259003, 102, 6679240704, 0, 4096, "99,03", "410,28", "13,71"
8c0e8cc7-37b3-42e7-b313-8bf6e3fe38c0, Exp_01, 5, 18007, 2025-02-17T22:23:41.316875, SUCCESS, 2991, 8, 90379, 9259003, 102, 6679240704, 0, 4096, "99,03", "410,28", "13,71"
5dc737de-a6af-4baa-982d-ba19c61c3d82, Exp_01, 5, 18006, 2025-02-17T22:23:40.899360, SUCCESS, 3794, 10, 90379, 9353003, 103, 6745890816, 0, 4096, "99,04", "348,19", "14,85"
4fcf798e-ef09-4c49-8d46-2f07d3ae8cc3, Exp_01, 5, 18008, 2025-02-17T22:23:42.793868, SUCCESS, 2498, 8, 90379, 9444434, 104, 6811435008, 0, 4096, "99,05", "348,19", "14,85"
1b9d813a-3fe0-428a-87ea-51262348c821, Exp_01, 5, 18006, 2025-02-17T22:23:42.906779, SUCCESS, 3231, 10, 90379, 9534906, 105, 6878085120, 0, 4096, "99,06", "369,43", "16,07"
545e906f-d2ba-4902-bb33-b3e73afd3ed9, Exp_01, 5, 18007, 2025-02-17T22:23:44.310300, SUCCESS, 2387, 8, 90379, 9626414, 106, 6943334400, 0, 4096, "99,07", "225,65", "12,95"
79a77940-3f9a-4e45-a049-c314ba305105, Exp_01, 5, 18006, 2025-02-17T22:23:44.695522, SUCCESS, 3724, 10, 90379, 9902317, 109, 7142121472, 0, 4096, "99,10", "370,44", "13,94"
e0601426-d6d8-4565-963e-f41cb0891b15, Exp_01, 5, 18007, 2025-02-17T22:23:45.294338, SUCCESS, 2846, 8, 90379, 9717845, 107, 7008821248, 0, 4096, "99,08", "370,44", "13,94"
14b39930-4a77-494d-80c4-8e2559b0319e, Exp_01, 5, 18008, 2025-02-17T22:23:44.360248, SUCCESS, 3955, 10, 90379, 9811845, 108, 7075471360, 0, 4096, "99,09", "370,44", "13,94"
acf9b5e3-391c-442f-a5ae-fded0a2878f8, Exp_01, 5, 18006, 2025-02-17T22:23:46.700213, SUCCESS, 2651, 8, 90379, 9993825, 110, 7207313408, 0, 4096, "99,10", "382,17", "13,77"
708a3098-a520-41b6-89f8-e23a5e699ff9, Exp_01, 5, 18008, 2025-02-17T22:23:46.140491, SUCCESS, 3366, 10, 90379, 10083997, 111, 7273963520, 0, 4096, "99,11", "339,01", "16,29"
9d062e88-0a52-4c49-9ea5-9c153aa87399, Exp_01, 5, 18007, 2025-02-17T22:23:48.142447, SUCCESS, 2223, 8, 90379, 10176272, 112, 7339409408, 0, 4096, "99,12", "339,01", "16,29"
9d3728f0-8c08-42d1-a66b-0da76cc0db67, Exp_01, 5, 18008, 2025-02-17T22:23:48.317239, SUCCESS, 4012, 9, 90379, 10298675, 113, 7406059520, 0, 4096, "99,13", "405,79", "13,58"
3bdcf242-ac58-47ef-8d6a-fa2c47e42c0f, Exp_01, 5, 18006, 2025-02-17T22:23:50.368631, SUCCESS, 3037, 8, 90379, 10539855, 116, 7603453952, 0, 4096, "99,15", "376,66", "15,78"
2a8be8c2-3d80-4c3f-aaea-9adb4d88caea, Exp_01, 5, 18006, 2025-02-17T22:23:48.421906, SUCCESS, 4275, 9, 90379, 10448347, 115, 7538196480, 0, 4096, "99,14", "376,66", "15,78"
8dde7bf8-c6aa-496a-81eb-efcd66e0065c, Exp_01, 5, 18007, 2025-02-17T22:23:49.353644, SUCCESS, 3371, 10, 90379, 10448347, 115, 7538196480, 0, 4096, "99,14", "376,66", "15,78"
f17159ed-9be5-4b73-8244-ff327ace8187, Exp_01, 5, 18008, 2025-02-17T22:23:49.508787, SUCCESS, 4133, 10, 90379, 10630027, 117, 7670104064, 0, 4096, "99,16", "370,86", "15,22"
c7108977-5ff1-4870-ac17-d36deea467be, Exp_01, 5, 18008, 2025-02-17T22:23:52.699562, SUCCESS, 2599, 9, 90379, 10811707, 119, 7801593856, 0, 4096, "99,17", "412,40", "15,65"
a1840858-e6a4-497d-bc57-e49d943f8116, Exp_01, 5, 18007, 2025-02-17T22:23:52.331614, SUCCESS, 2500, 9, 90379, 10720867, 118, 7735681024, 0, 4096, "99,16", "412,40", "15,65"
435d90ff-ff34-40c8-b2fc-0afb61f643f9, Exp_01, 5, 18007, 2025-02-17T22:23:53.409766, SUCCESS, 2455, 8, 90379, 10903138, 120, 7867072512, 0, 4096, "99,18", "345,89", "13,94"
21678c1f-f78a-4123-911b-906e59439243, Exp_01, 5, 18006, 2025-02-17T22:23:54.834962, SUCCESS, 2594, 9, 90379, 11174354, 123, 8066269184, 0, 4096, "99,20", "420,51", "13,39"
1b327e15-c4e3-4ec6-810c-f93fc6dcf3bd, Exp_01, 5, 18008, 2025-02-17T22:23:53.644077, SUCCESS, 3238, 10, 90379, 11083514, 122, 8000372736, 0, 4096, "99,19", "420,51", "13,39"
c375179e-12d4-4d4f-bbac-0402b75a93fe, Exp_01, 5, 18006, 2025-02-17T22:23:52.727219, SUCCESS, 3806, 9, 90379, 10993233, 121, 7933722624, 0, 4096, "99,18", "420,51", "13,39"
